geracao;fi;distancia
8746;1.5376450753186797E-5;65034.5138843402;
8747;1.5376450753186797E-5;65034.5138843402;
8748;1.5376450753186797E-5;65034.5138843402;
8749;1.5376450753186797E-5;65034.5138843402;
8750;1.5376450753186797E-5;65034.5138843402;
8751;1.5376450753186797E-5;65034.5138843402;
8752;1.5376450753186797E-5;65034.5138843402;
8753;1.5376450753186797E-5;65034.5138843402;
8754;1.5376450753186797E-5;65034.5138843402;
8755;1.5376450753186797E-5;65034.5138843402;
8756;1.5376450753186797E-5;65034.5138843402;
8757;1.5376450753186797E-5;65034.5138843402;
8758;1.5376450753186797E-5;65034.5138843402;
8759;1.5376450753186797E-5;65034.5138843402;
8760;1.5376450753186797E-5;65034.5138843402;
8761;1.5376450753186797E-5;65034.5138843402;
8762;1.5376450753186797E-5;65034.5138843402;
8763;1.5376450753186797E-5;65034.5138843402;
8764;1.5376450753186797E-5;65034.5138843402;
8765;1.5376450753186797E-5;65034.5138843402;
8766;1.5376450753186797E-5;65034.5138843402;
8767;1.5376450753186797E-5;65034.5138843402;
8768;1.5376450753186797E-5;65034.5138843402;
8769;1.5376450753186797E-5;65034.5138843402;
8770;1.5376450753186797E-5;65034.5138843402;
8771;1.5376450753186797E-5;65034.5138843402;
8772;1.5376450753186797E-5;65034.5138843402;
8773;1.5376450753186797E-5;65034.5138843402;
8774;1.5376450753186797E-5;65034.5138843402;
8775;1.5376450753186797E-5;65034.5138843402;
8776;1.5376450753186797E-5;65034.5138843402;
8777;1.5376450753186797E-5;65034.5138843402;
8778;1.5376450753186797E-5;65034.5138843402;
8779;1.5376450753186797E-5;65034.5138843402;
8780;1.5376450753186797E-5;65034.5138843402;
8781;1.5376450753186797E-5;65034.5138843402;
8782;1.5376450753186797E-5;65034.5138843402;
8783;1.5376450753186797E-5;65034.5138843402;
8784;1.5376450753186797E-5;65034.5138843402;
8785;1.5376450753186797E-5;65034.5138843402;
8786;1.5376450753186797E-5;65034.5138843402;
8787;1.5376450753186797E-5;65034.5138843402;
8788;1.5376450753186797E-5;65034.5138843402;
8789;1.5376450753186797E-5;65034.5138843402;
8790;1.5376450753186797E-5;65034.5138843402;
8791;1.5376450753186797E-5;65034.5138843402;
8792;1.5376450753186797E-5;65034.5138843402;
8793;1.5376450753186797E-5;65034.5138843402;
8794;1.5376450753186797E-5;65034.5138843402;
8795;1.5376450753186797E-5;65034.5138843402;
8796;1.5376450753186797E-5;65034.5138843402;
8797;1.5376450753186797E-5;65034.5138843402;
8798;1.5376450753186797E-5;65034.5138843402;
8799;1.5376450753186797E-5;65034.5138843402;
8800;1.5376450753186797E-5;65034.5138843402;
8801;1.5376450753186797E-5;65034.5138843402;
8802;1.5376450753186797E-5;65034.5138843402;
8803;1.5376450753186797E-5;65034.5138843402;
8804;1.5376450753186797E-5;65034.5138843402;
8805;1.5376450753186797E-5;65034.5138843402;
8806;1.5376450753186797E-5;65034.5138843402;
8807;1.5376450753186797E-5;65034.5138843402;
8808;1.5376450753186797E-5;65034.5138843402;
8809;1.5376450753186797E-5;65034.5138843402;
8810;1.5376450753186797E-5;65034.5138843402;
8811;1.5376450753186797E-5;65034.5138843402;
8812;1.5376450753186797E-5;65034.5138843402;
8813;1.5376450753186797E-5;65034.5138843402;
8814;1.5376450753186797E-5;65034.5138843402;
8815;1.5376450753186797E-5;65034.5138843402;
8816;1.5376450753186797E-5;65034.5138843402;
8817;1.5376450753186797E-5;65034.5138843402;
8818;1.5376450753186797E-5;65034.5138843402;
8819;1.5376450753186797E-5;65034.5138843402;
8820;1.5376450753186797E-5;65034.5138843402;
8821;1.5376450753186797E-5;65034.5138843402;
8822;1.5376450753186797E-5;65034.5138843402;
8823;1.5376450753186797E-5;65034.5138843402;
8824;1.5376450753186797E-5;65034.5138843402;
8825;1.5376450753186797E-5;65034.5138843402;
8826;1.5376450753186797E-5;65034.5138843402;
8827;1.5376450753186797E-5;65034.5138843402;
8828;1.5376450753186797E-5;65034.5138843402;
8829;1.5376450753186797E-5;65034.5138843402;
8830;1.5376450753186797E-5;65034.5138843402;
8831;1.5376450753186797E-5;65034.5138843402;
8832;1.5376450753186797E-5;65034.5138843402;
8833;1.5376450753186797E-5;65034.5138843402;
8834;1.5376450753186797E-5;65034.5138843402;
8835;1.5376450753186797E-5;65034.5138843402;
8836;1.5376450753186797E-5;65034.5138843402;
8837;1.5376450753186797E-5;65034.5138843402;
8838;1.5376450753186797E-5;65034.5138843402;
8839;1.5376450753186797E-5;65034.5138843402;
8840;1.5376450753186797E-5;65034.5138843402;
8841;1.5411430027144863E-5;64886.905254000034;
8842;1.5411430027144863E-5;64886.905254000034;
8843;1.5411430027144863E-5;64886.905254000034;
8844;1.5411430027144863E-5;64886.905254000034;
8845;1.5411430027144863E-5;64886.905254000034;
8846;1.5411430027144863E-5;64886.905254000034;
8847;1.5411430027144863E-5;64886.905254000034;
8848;1.5411430027144863E-5;64886.905254000034;
8849;1.5411430027144863E-5;64886.905254000034;
8850;1.5411430027144863E-5;64886.905254000034;
8851;1.5411430027144863E-5;64886.905254000034;
8852;1.5411430027144863E-5;64886.905254000034;
8853;1.5411430027144863E-5;64886.905254000034;
8854;1.5411430027144863E-5;64886.905254000034;
8855;1.5411430027144863E-5;64886.905254000034;
8856;1.5411430027144863E-5;64886.905254000034;
8857;1.5411430027144863E-5;64886.905254000034;
8858;1.5411430027144863E-5;64886.905254000034;
8859;1.5411430027144863E-5;64886.905254000034;
8860;1.5411430027144863E-5;64886.905254000034;
8861;1.5411430027144863E-5;64886.905254000034;
8862;1.5411430027144863E-5;64886.905254000034;
8863;1.5411430027144863E-5;64886.905254000034;
8864;1.5411430027144863E-5;64886.905254000034;
8865;1.5411430027144863E-5;64886.905254000034;
8866;1.5411430027144863E-5;64886.905254000034;
8867;1.5411430027144863E-5;64886.905254000034;
8868;1.5411430027144863E-5;64886.905254000034;
8869;1.5411430027144863E-5;64886.905254000034;
8870;1.5411430027144863E-5;64886.905254000034;
8871;1.5411430027144863E-5;64886.905254000034;
8872;1.5411430027144863E-5;64886.905254000034;
8873;1.5411430027144863E-5;64886.905254000034;
8874;1.5411430027144863E-5;64886.905254000034;
8875;1.5411430027144863E-5;64886.905254000034;
8876;1.5411430027144863E-5;64886.905254000034;
8877;1.5411430027144863E-5;64886.905254000034;
8878;1.5411430027144863E-5;64886.905254000034;
8879;1.5411430027144863E-5;64886.905254000034;
8880;1.5411430027144863E-5;64886.905254000034;
8881;1.5411430027144863E-5;64886.905254000034;
8882;1.5411430027144863E-5;64886.905254000034;
8883;1.5411430027144863E-5;64886.905254000034;
8884;1.5411430027144863E-5;64886.905254000034;
8885;1.5411430027144863E-5;64886.905254000034;
8886;1.5411430027144863E-5;64886.905254000034;
8887;1.5411430027144863E-5;64886.905254000034;
8888;1.5411430027144863E-5;64886.905254000034;
8889;1.5411430027144863E-5;64886.905254000034;
8890;1.5411430027144863E-5;64886.905254000034;
8891;1.5411430027144863E-5;64886.905254000034;
8892;1.5411430027144863E-5;64886.905254000034;
8893;1.5411430027144863E-5;64886.905254000034;
8894;1.5411430027144863E-5;64886.905254000034;
8895;1.5411430027144863E-5;64886.905254000034;
8896;1.5411430027144863E-5;64886.905254000034;
8897;1.5411430027144863E-5;64886.905254000034;
8898;1.5411430027144863E-5;64886.905254000034;
8899;1.5411430027144863E-5;64886.905254000034;
8900;1.5411430027144863E-5;64886.905254000034;
8901;1.5411430027144863E-5;64886.905254000034;
8902;1.5411430027144863E-5;64886.905254000034;
8903;1.5411430027144863E-5;64886.905254000034;
8904;1.5411430027144863E-5;64886.905254000034;
8905;1.5411430027144863E-5;64886.905254000034;
8906;1.5411430027144863E-5;64886.905254000034;
8907;1.5411430027144863E-5;64886.905254000034;
8908;1.5411430027144863E-5;64886.905254000034;
8909;1.5411430027144863E-5;64886.905254000034;
8910;1.5411430027144863E-5;64886.905254000034;
8911;1.5411430027144863E-5;64886.905254000034;
8912;1.5411430027144863E-5;64886.905254000034;
8913;1.5411430027144863E-5;64886.905254000034;
8914;1.5411430027144863E-5;64886.905254000034;
8915;1.5411430027144863E-5;64886.905254000034;
8916;1.5411430027144863E-5;64886.905254000034;
8917;1.5411430027144863E-5;64886.905254000034;
8918;1.5411430027144863E-5;64886.905254000034;
8919;1.5411430027144863E-5;64886.905254000034;
8920;1.5411430027144863E-5;64886.905254000034;
8921;1.5411430027144863E-5;64886.905254000034;
8922;1.5411430027144863E-5;64886.905254000034;
8923;1.5411430027144863E-5;64886.905254000034;
8924;1.5411430027144863E-5;64886.905254000034;
8925;1.5411430027144863E-5;64886.905254000034;
8926;1.5411430027144863E-5;64886.905254000034;
8927;1.5411430027144863E-5;64886.905254000034;
8928;1.5411430027144863E-5;64886.905254000034;
8929;1.5411430027144863E-5;64886.905254000034;
8930;1.5411430027144863E-5;64886.905254000034;
8931;1.5411430027144863E-5;64886.905254000034;
8932;1.5411430027144863E-5;64886.905254000034;
8933;1.5411430027144863E-5;64886.905254000034;
8934;1.5411430027144863E-5;64886.905254000034;
8935;1.5411430027144863E-5;64886.905254000034;
8936;1.5411430027144863E-5;64886.905254000034;
8937;1.5411430027144863E-5;64886.905254000034;
8938;1.5411430027144863E-5;64886.905254000034;
8939;1.5411430027144863E-5;64886.905254000034;
8940;1.5411430027144863E-5;64886.905254000034;
8941;1.5411430027144863E-5;64886.905254000034;
8942;1.5411430027144863E-5;64886.905254000034;
8943;1.5411430027144863E-5;64886.905254000034;
8944;1.5411430027144863E-5;64886.905254000034;
8945;1.5411430027144863E-5;64886.905254000034;
8946;1.5411430027144863E-5;64886.905254000034;
8947;1.5411430027144863E-5;64886.905254000034;
8948;1.5411430027144863E-5;64886.905254000034;
8949;1.5411430027144863E-5;64886.905254000034;
8950;1.5411430027144863E-5;64886.905254000034;
8951;1.5411430027144863E-5;64886.905254000034;
8952;1.5411430027144863E-5;64886.905254000034;
8953;1.5411430027144863E-5;64886.905254000034;
8954;1.5411430027144863E-5;64886.905254000034;
8955;1.5411430027144863E-5;64886.905254000034;
8956;1.5411430027144863E-5;64886.905254000034;
8957;1.5411430027144863E-5;64886.905254000034;
8958;1.5411430027144863E-5;64886.905254000034;
8959;1.5411430027144863E-5;64886.905254000034;
8960;1.5411430027144863E-5;64886.905254000034;
8961;1.5411430027144863E-5;64886.905254000034;
8962;1.5411430027144863E-5;64886.905254000034;
8963;1.5411430027144863E-5;64886.905254000034;
8964;1.5411430027144863E-5;64886.905254000034;
8965;1.5411430027144863E-5;64886.905254000034;
8966;1.5411430027144863E-5;64886.905254000034;
8967;1.5411430027144863E-5;64886.905254000034;
8968;1.5411430027144863E-5;64886.905254000034;
8969;1.5411430027144863E-5;64886.905254000034;
8970;1.5411430027144863E-5;64886.905254000034;
8971;1.5411430027144863E-5;64886.905254000034;
8972;1.5411430027144863E-5;64886.905254000034;
8973;1.5411430027144863E-5;64886.905254000034;
8974;1.5411430027144863E-5;64886.905254000034;
8975;1.5411430027144863E-5;64886.905254000034;
8976;1.5411430027144863E-5;64886.905254000034;
8977;1.5411430027144863E-5;64886.905254000034;
8978;1.5411430027144863E-5;64886.905254000034;
8979;1.5411430027144863E-5;64886.905254000034;
8980;1.5411430027144863E-5;64886.905254000034;
8981;1.5411430027144863E-5;64886.905254000034;
8982;1.5411430027144863E-5;64886.905254000034;
8983;1.5411430027144863E-5;64886.905254000034;
8984;1.5411430027144863E-5;64886.905254000034;
8985;1.5411430027144863E-5;64886.905254000034;
8986;1.5411430027144863E-5;64886.905254000034;
8987;1.5411430027144863E-5;64886.905254000034;
8988;1.5411430027144863E-5;64886.905254000034;
8989;1.5411430027144863E-5;64886.905254000034;
8990;1.5455691671288153E-5;64701.083669887616;
8991;1.5455691671288153E-5;64701.083669887616;
8992;1.5455691671288153E-5;64701.083669887616;
8993;1.5455691671288153E-5;64701.083669887616;
8994;1.5455691671288153E-5;64701.083669887616;
8995;1.5455691671288153E-5;64701.083669887616;
8996;1.5455691671288153E-5;64701.083669887616;
8997;1.5455691671288153E-5;64701.083669887616;
8998;1.5455691671288153E-5;64701.083669887616;
8999;1.5455691671288153E-5;64701.083669887616;
9000;1.5455691671288153E-5;64701.083669887616;
9001;1.5455691671288153E-5;64701.083669887616;
9002;1.5455691671288153E-5;64701.083669887616;
9003;1.5455691671288153E-5;64701.083669887616;
9004;1.5455691671288153E-5;64701.083669887616;
9005;1.5455691671288153E-5;64701.083669887616;
9006;1.5455691671288153E-5;64701.083669887616;
9007;1.5455691671288153E-5;64701.083669887616;
9008;1.5455691671288153E-5;64701.083669887616;
9009;1.5455691671288153E-5;64701.083669887616;
9010;1.5455691671288153E-5;64701.083669887616;
9011;1.5455691671288153E-5;64701.083669887616;
9012;1.5455691671288153E-5;64701.083669887616;
9013;1.5455691671288153E-5;64701.083669887616;
9014;1.5455691671288153E-5;64701.083669887616;
9015;1.5455691671288153E-5;64701.083669887616;
9016;1.5455691671288153E-5;64701.083669887616;
9017;1.5455691671288153E-5;64701.083669887616;
9018;1.5455691671288153E-5;64701.083669887616;
9019;1.5455691671288153E-5;64701.083669887616;
9020;1.5455691671288153E-5;64701.083669887616;
9021;1.5455691671288153E-5;64701.083669887616;
9022;1.5455691671288153E-5;64701.083669887616;
9023;1.5455691671288153E-5;64701.083669887616;
9024;1.5455691671288153E-5;64701.083669887616;
9025;1.5455691671288153E-5;64701.083669887616;
9026;1.5455691671288153E-5;64701.083669887616;
9027;1.5455691671288153E-5;64701.083669887616;
9028;1.5455691671288153E-5;64701.083669887616;
9029;1.5455691671288153E-5;64701.083669887616;
9030;1.5455691671288153E-5;64701.083669887616;
9031;1.5455691671288153E-5;64701.083669887616;
9032;1.5455691671288153E-5;64701.083669887616;
9033;1.5455691671288153E-5;64701.083669887616;
9034;1.5455691671288153E-5;64701.083669887616;
9035;1.5455691671288153E-5;64701.083669887616;
9036;1.5455691671288153E-5;64701.083669887616;
9037;1.5455691671288153E-5;64701.083669887616;
9038;1.5455691671288153E-5;64701.083669887616;
9039;1.5455691671288153E-5;64701.083669887616;
9040;1.5455691671288153E-5;64701.083669887616;
9041;1.5455691671288153E-5;64701.083669887616;
9042;1.5455691671288153E-5;64701.083669887616;
9043;1.5455691671288153E-5;64701.083669887616;
9044;1.5455691671288153E-5;64701.083669887616;
9045;1.5455691671288153E-5;64701.083669887616;
9046;1.5455691671288153E-5;64701.083669887616;
9047;1.5455691671288153E-5;64701.083669887616;
9048;1.5455691671288153E-5;64701.083669887616;
9049;1.5455691671288153E-5;64701.083669887616;
9050;1.5455691671288153E-5;64701.083669887616;
9051;1.5455691671288153E-5;64701.083669887616;
9052;1.5455691671288153E-5;64701.083669887616;
9053;1.5455691671288153E-5;64701.083669887616;
9054;1.5455691671288153E-5;64701.083669887616;
9055;1.5455691671288153E-5;64701.083669887616;
9056;1.5455691671288153E-5;64701.083669887616;
9057;1.5455691671288153E-5;64701.083669887616;
9058;1.5455691671288153E-5;64701.083669887616;
9059;1.5455691671288153E-5;64701.083669887616;
9060;1.5455691671288153E-5;64701.083669887616;
9061;1.5455691671288153E-5;64701.083669887616;
9062;1.5455691671288153E-5;64701.083669887616;
9063;1.5455691671288153E-5;64701.083669887616;
9064;1.5455691671288153E-5;64701.083669887616;
9065;1.5455691671288153E-5;64701.083669887616;
9066;1.5455691671288153E-5;64701.083669887616;
9067;1.5455691671288153E-5;64701.083669887616;
9068;1.5455691671288153E-5;64701.083669887616;
9069;1.5455691671288153E-5;64701.083669887616;
9070;1.5455691671288153E-5;64701.083669887616;
9071;1.5455691671288153E-5;64701.083669887616;
9072;1.5455691671288153E-5;64701.083669887616;
9073;1.5455691671288153E-5;64701.083669887616;
9074;1.5455691671288153E-5;64701.083669887616;
9075;1.5455691671288153E-5;64701.083669887616;
9076;1.5455691671288153E-5;64701.083669887616;
9077;1.5455691671288153E-5;64701.083669887616;
9078;1.5455691671288153E-5;64701.083669887616;
9079;1.5455691671288153E-5;64701.083669887616;
9080;1.5455691671288153E-5;64701.083669887616;
9081;1.5455691671288153E-5;64701.083669887616;
9082;1.5455691671288153E-5;64701.083669887616;
9083;1.5455691671288153E-5;64701.083669887616;
9084;1.5455691671288153E-5;64701.083669887616;
9085;1.5455691671288153E-5;64701.083669887616;
9086;1.5455691671288153E-5;64701.083669887616;
9087;1.5455691671288153E-5;64701.083669887616;
9088;1.5455691671288153E-5;64701.083669887616;
9089;1.5455691671288153E-5;64701.083669887616;
9090;1.5455691671288153E-5;64701.083669887616;
9091;1.5455691671288153E-5;64701.083669887616;
9092;1.5455691671288153E-5;64701.083669887616;
9093;1.5455691671288153E-5;64701.083669887616;
9094;1.5455691671288153E-5;64701.083669887616;
9095;1.5455691671288153E-5;64701.083669887616;
9096;1.5455691671288153E-5;64701.083669887616;
9097;1.5455691671288153E-5;64701.083669887616;
9098;1.5455691671288153E-5;64701.083669887616;
9099;1.5455691671288153E-5;64701.083669887616;
9100;1.5455691671288153E-5;64701.083669887616;
9101;1.5455691671288153E-5;64701.083669887616;
9102;1.5455691671288153E-5;64701.083669887616;
9103;1.5455691671288153E-5;64701.083669887616;
9104;1.5455691671288153E-5;64701.083669887616;
9105;1.5455691671288153E-5;64701.083669887616;
9106;1.5455691671288153E-5;64701.083669887616;
9107;1.5455691671288153E-5;64701.083669887616;
9108;1.5455691671288153E-5;64701.083669887616;
9109;1.5455691671288153E-5;64701.083669887616;
9110;1.5455691671288153E-5;64701.083669887616;
9111;1.5455691671288153E-5;64701.083669887616;
9112;1.5455691671288153E-5;64701.083669887616;
9113;1.5455691671288153E-5;64701.083669887616;
9114;1.5455691671288153E-5;64701.083669887616;
9115;1.5455691671288153E-5;64701.083669887616;
9116;1.5455691671288153E-5;64701.083669887616;
9117;1.5455691671288153E-5;64701.083669887616;
9118;1.5455691671288153E-5;64701.083669887616;
9119;1.5455691671288153E-5;64701.083669887616;
9120;1.5455691671288153E-5;64701.083669887616;
9121;1.5455691671288153E-5;64701.083669887616;
9122;1.5455691671288153E-5;64701.083669887616;
9123;1.5455691671288153E-5;64701.083669887616;
9124;1.5455691671288153E-5;64701.083669887616;
9125;1.5455691671288153E-5;64701.083669887616;
9126;1.5455691671288153E-5;64701.083669887616;
9127;1.5455691671288153E-5;64701.083669887616;
9128;1.5455691671288153E-5;64701.083669887616;
9129;1.5455691671288153E-5;64701.083669887616;
9130;1.5455691671288153E-5;64701.083669887616;
9131;1.5455691671288153E-5;64701.083669887616;
9132;1.5455691671288153E-5;64701.083669887616;
9133;1.5455691671288153E-5;64701.083669887616;
9134;1.5455691671288153E-5;64701.083669887616;
9135;1.5455691671288153E-5;64701.083669887616;
9136;1.5455691671288153E-5;64701.083669887616;
9137;1.5455691671288153E-5;64701.083669887616;
9138;1.5455691671288153E-5;64701.083669887616;
9139;1.5455691671288153E-5;64701.083669887616;
